31.4500000000000	15.1000000000000
31.7500000000000	14.7000000000000
32.1500000000000	14.3500000000000
32.6500000000000	14.1500000000000
33.1500000000000	14.0500000000000
33.8000000000000	13.9000000000000
34.3500000000000	14.2000000000000
34.3000000000000	14.8500000000000
34.0500000000000	15.3500000000000
33.9000000000000	15.9500000000000
33.3500000000000	16.0500000000000
33	16.5000000000000
32.4500000000000	16.6000000000000
31.9500000000000	16.2500000000000
31.5000000000000	15.8500000000000
31.7500000000000	15.4000000000000
32.1500000000000	15.8000000000000
32.5500000000000	16.1000000000000
32.9000000000000	15.7000000000000
32.5500000000000	15.4000000000000
32.0500000000000	15.2000000000000
32.5000000000000	14.8000000000000
33	15.2500000000000
33.5000000000000	15.6000000000000
33.6000000000000	15.0500000000000
32.9000000000000	14.7000000000000
33.3000000000000	14.5000000000000
33.8000000000000	14.5000000000000
9.20000000000000	22.3500000000000
10.9000000000000	22.3500000000000
12.4500000000000	22.3000000000000
13.9500000000000	22.0500000000000
14.6500000000000	20.3000000000000
13.1500000000000	20.8000000000000
11.6000000000000	20.9500000000000
10.2500000000000	21.2500000000000
9.20000000000000	20.8000000000000
8.05000000000000	21.5500000000000
7.15000000000000	19.9000000000000
8.55000000000000	20
8.50000000000000	19.2000000000000
7.35000000000000	18.3000000000000
8.25000000000000	16.6500000000000
8.95000000000000	18
9.60000000000000	18.8500000000000
9.65000000000000	19.7500000000000
10.2000000000000	20.2500000000000
10.9000000000000	20.3000000000000
12.1500000000000	20
11.2500000000000	19.7500000000000
10.8000000000000	19.6000000000000
10.4000000000000	19.5500000000000
10.6500000000000	19.3500000000000
10.3000000000000	19.1500000000000
10.9500000000000	19.1000000000000
10.6000000000000	18.8500000000000
10.0500000000000	18.1000000000000
10.3500000000000	16.9000000000000
10.0500000000000	15.9000000000000
11.1500000000000	18.1000000000000
12.1000000000000	18.7500000000000
13.2000000000000	19.2000000000000
11.5000000000000	17.1000000000000
12.6500000000000	17.6500000000000
14.4500000000000	18.3500000000000
13.9000000000000	16.7000000000000
12.6000000000000	15.8000000000000
15.9500000000000	20.7500000000000
16.9500000000000	21.6000000000000
17.9000000000000	21.9500000000000
19	22.7000000000000
20.4500000000000	22.7500000000000
19.1000000000000	21.7000000000000
20.4000000000000	21.4000000000000
21.9500000000000	21.9000000000000
18.6500000000000	20.7000000000000
17.7500000000000	20.5500000000000
17.0500000000000	19.8500000000000
15.7500000000000	19.4500000000000
15.7500000000000	18.2500000000000
16.3500000000000	16.9000000000000
17.2000000000000	15.9000000000000
17.9000000000000	17
17.3000000000000	17.7500000000000
17	18.9000000000000
17.8000000000000	18.6500000000000
17.8500000000000	19.5000000000000
18.5000000000000	19.9000000000000
19.1000000000000	19.9500000000000
19.5500000000000	20.5500000000000
20.1000000000000	19.9000000000000
19.5500000000000	19.3000000000000
18.9500000000000	19.3000000000000
18.5500000000000	19.2000000000000
18.4500000000000	18.8500000000000
18.8500000000000	18.9000000000000
19.2000000000000	18.8000000000000
18.7500000000000	18.5500000000000
18.3000000000000	18.1000000000000
19.1000000000000	17.8000000000000
19	16.7500000000000
18.7500000000000	15.5000000000000
19.6500000000000	18.2000000000000
20.1000000000000	18.9500000000000
21.2500000000000	20.4000000000000
21.4500000000000	19
20.9000000000000	17.9000000000000
20.2500000000000	17.2000000000000
20.1000000000000	15.4000000000000
21.4000000000000	15.9500000000000
22.2000000000000	17.1500000000000
11.4000000000000	12.5500000000000
12.0500000000000	12.7500000000000
12.7000000000000	13
13.3500000000000	13.0500000000000
14.2000000000000	12.9500000000000
15.0500000000000	12.9500000000000
15.6000000000000	12.9500000000000
16.1000000000000	13.1000000000000
15.9500000000000	12.6000000000000
15.4000000000000	12.4500000000000
14.6500000000000	12.4000000000000
13.8500000000000	12.4000000000000
13.1500000000000	12.2000000000000
12.6500000000000	12.4000000000000
11.9000000000000	12.1000000000000
12	11.5000000000000
12.6500000000000	11.6500000000000
13.4000000000000	11.6500000000000
14.1000000000000	11.7000000000000
14.6000000000000	11.8000000000000
15.2000000000000	11.9500000000000
15.0500000000000	11.5500000000000
14.4500000000000	11.2000000000000
13.9500000000000	10.9000000000000
13.0500000000000	11.1000000000000
13.5500000000000	10.6500000000000
12.4500000000000	10.9000000000000
13.2000000000000	10.2500000000000
11.2500000000000	11.1000000000000
11.2500000000000	11.8500000000000
10.7000000000000	12.2500000000000
10.0500000000000	11.8500000000000
10.6000000000000	11.6000000000000
9.75000000000000	11.3500000000000
10.4000000000000	10.9000000000000
9.75000000000000	10.6000000000000
9.75000000000000	9.80000000000000
10.3500000000000	10.2000000000000
10.9000000000000	10.4000000000000
11.7000000000000	10.5500000000000
12.4000000000000	10.1000000000000
12.9000000000000	9.70000000000000
12.3500000000000	9.65000000000000
11.8500000000000	10
11.1500000000000	9.80000000000000
10.6500000000000	9.55000000000000
10.1000000000000	9.25000000000000
10.7500000000000	9
11.1000000000000	9.30000000000000
11.7000000000000	9.40000000000000
12.1500000000000	9.10000000000000
12.8500000000000	9.05000000000000
12.4500000000000	8.70000000000000
11.9500000000000	8.25000000000000
11.7000000000000	8.85000000000000
11.3000000000000	8.50000000000000
11.5500000000000	7.95000000000000
12.9000000000000	8.50000000000000
13.2500000000000	8.05000000000000
12.6500000000000	7.95000000000000
12.1000000000000	7.60000000000000
11.6500000000000	7.35000000000000
12.2000000000000	7
11.8000000000000	6.65000000000000
12.6500000000000	7.30000000000000
13.2000000000000	7.55000000000000
13.6500000000000	7.75000000000000
14.3500000000000	7.55000000000000
13.8000000000000	7.30000000000000
13.3500000000000	6.85000000000000
12.7000000000000	6.70000000000000
12.4500000000000	6.25000000000000
13.2000000000000	5.85000000000000
13.6500000000000	6.25000000000000
14.1000000000000	6.75000000000000
14.7000000000000	6.90000000000000
15	7.50000000000000
15.8500000000000	7.30000000000000
15.3500000000000	7.05000000000000
15.1000000000000	6.35000000000000
14.4500000000000	6.30000000000000
14.7500000000000	5.75000000000000
13.9500000000000	5.80000000000000
15.5000000000000	5.90000000000000
15.8000000000000	6.40000000000000
16.0500000000000	6.85000000000000
16.5500000000000	7.10000000000000
16.7000000000000	6.50000000000000
16.2500000000000	6.10000000000000
17.0500000000000	6.25000000000000
15.8500000000000	11.5500000000000
15.9000000000000	12.1000000000000
16.3000000000000	11.6500000000000
16.5500000000000	12.0500000000000
16.5000000000000	12.6000000000000
16.7500000000000	13.1000000000000
17.5000000000000	13
17.1500000000000	12.6500000000000
17.1000000000000	12.1000000000000
16.9000000000000	11.7000000000000
17.4000000000000	11.6500000000000
17.5500000000000	12.1000000000000
17.7500000000000	12.6500000000000
18.3000000000000	12.7500000000000
18.2500000000000	12.2500000000000
18	11.9500000000000
17.8500000000000	11.5000000000000
18.3000000000000	11.6500000000000
18.6000000000000	12
18.8500000000000	12.4500000000000
19.1000000000000	11.8000000000000
18.8500000000000	11.4500000000000
18.5000000000000	11.1500000000000
18.9500000000000	10.8000000000000
19.3000000000000	11.1500000000000
19.4000000000000	10.7000000000000
19.2500000000000	10.3500000000000
19.9000000000000	10.6000000000000
19.6500000000000	10.1500000000000
19.4500000000000	9.75000000000000
19.9000000000000	9.45000000000000
20.3000000000000	10.0500000000000
20.6500000000000	10.3500000000000
21.2500000000000	10.1000000000000
20.9000000000000	9.90000000000000
21.6500000000000	9.65000000000000
21.1500000000000	9.35000000000000
20.5000000000000	9.40000000000000
19.5000000000000	9.20000000000000
19.9500000000000	8.85000000000000
20.6500000000000	8.80000000000000
21.2000000000000	8.70000000000000
21.9000000000000	8.85000000000000
21.7500000000000	8.25000000000000
21.6500000000000	7.80000000000000
21.0500000000000	8
20.3000000000000	8.20000000000000
19.4000000000000	8.70000000000000
19.6000000000000	8.05000000000000
18.9500000000000	8.10000000000000
20	7.60000000000000
20.5500000000000	7.55000000000000
21.2500000000000	7.25000000000000
20.8500000000000	6.85000000000000
20.2500000000000	7.05000000000000
19.5500000000000	7.05000000000000
19.0500000000000	7.45000000000000
18.3500000000000	7.60000000000000
17.8500000000000	7.30000000000000
18.3000000000000	7.10000000000000
18.9500000000000	6.85000000000000
19.6000000000000	6.25000000000000
20.1500000000000	6.45000000000000
18.8000000000000	6.25000000000000
18.3500000000000	6.55000000000000
17.6500000000000	6.55000000000000
17.2500000000000	6.90000000000000
17.9500000000000	6.20000000000000
17.4500000000000	9.85000000000000
17.2000000000000	9.25000000000000
17	9.60000000000000
17	10.0500000000000
16.4500000000000	10.1000000000000
16.5000000000000	9.80000000000000
16.6000000000000	9.45000000000000
16.6000000000000	9.05000000000000
15.9000000000000	9
16.0500000000000	9.35000000000000
16.0500000000000	9.65000000000000
15.8500000000000	9.95000000000000
15.3500000000000	9.90000000000000
15.6000000000000	9.45000000000000
15.3000000000000	9.15000000000000
15.1000000000000	9.55000000000000
