0.420828872	0.729482013
0.452489469	0.778935973
0.422858447	0.73334346
0.421612791	0.741725271
0.431144559	0.281085447
0.471293896	0.285883734
0.488406194	0.279280163
0.444111949	0.268474573
0.436739196	0.274647155
0.472025435	0.251523541
0.446221327	0.301411721
0.433931807	0.254660335
0.443314086	0.280748388
0.478829779	0.278248482
0.442424873	0.29971685
0.496243847	0.25645947
0.436849853	0.237010366
0.483600977	0.295733326
0.460271205	0.290522263
0.450103986	0.250870555
0.456826229	0.238148689
0.453557788	0.263969802
0.473011944	0.294725154
0.443743739	0.284288813
0.4663623	0.254693172
0.482632277	0.24901358
0.446753472	0.252996299
0.42853427	0.307976633
0.471907021	0.298862825
0.456342742	0.282699187
0.452549709	0.264771587
0.428545884	0.287991395
0.440570589	0.251165785
0.460325469	0.313909876
0.422982619	0.246071918
0.486650708	0.280290999
0.421814078	0.264709689
0.443332452	0.295190175
0.432801055	0.291547405
0.476870865	0.309400365
0.477972505	0.312360498
0.416492917	0.234527044
0.496798812	0.309334721
0.471757422	0.269532371
0.498387113	0.258301732
0.465124678	0.238436841
0.459790906	0.300247392
0.484512532	0.28169524
0.778684433	0.487949626
0.747954329	0.525408993
0.753989038	0.572655352
0.747310359	0.605046624
0.720275423	0.628016578
0.71345254	0.650262657
0.68356285	0.709038821
0.665315321	0.737610218
0.625820723	0.737530724
0.619483467	0.782010589
0.589248228	0.781197921
0.542663797	0.798779626
0.494449758	0.814105267
0.490496383	0.816561931
0.438311516	0.828503539
0.377415204	0.810530786
0.366410835	0.814139202
0.310552495	0.799936208
0.290861118	0.785072134
0.263257996	0.752715918
0.214129555	0.741164845
0.208682791	0.719031185
0.180275796	0.675679884
0.159101597	0.642730479
0.146075403	0.632039674
0.123078217	0.580892443
0.117331881	0.535790989
0.105673289	0.510079696
0.132055477	0.466216375
0.121527594	0.442042297
0.132210214	0.4075834
0.137097267	0.353727525
0.157801203	0.348410094
0.166843983	0.308993374
0.215227563	0.274153745
0.231094685	0.246019631
0.261400995	0.230441706
0.316185795	0.200880348
0.333126785	0.203314784
0.353190729	0.18170338
0.392616319	0.186459947
0.441874712	0.166046767
0.481930263	0.17484211
0.516844589	0.162954409
0.541639648	0.184549152
0.576600546	0.195203667
0.609226282	0.217439228
0.650944951	0.241402539
0.672342144	0.27995843
0.672477538	0.288455004
0.708094537	0.3245008
0.743119353	0.349812172
0.755730612	0.374536184
0.751008123	0.416760531
0.750195602	0.46194339
0.761369606	0.492677801
